Pf3D7_01_v3	520016	520016	NEG_NEAR_Pf3D7_01_v3_518525_520016	+
Pf3D7_01_v3	519212	519212	NEG_NEAR_Pf3D7_01_v3_519624_519212	+
Pf3D7_01_v3	518176	518176	NEG_NEAR_Pf3D7_01_v3_519624_518176	+
Pf3D7_01_v3	520079	520079	NEG_NEAR_Pf3D7_01_v3_519624_520079	-
Pf3D7_01_v3	520762	520762	NEG_NEAR_Pf3D7_01_v3_519624_520762	+
Pf3D7_01_v3	523274	523274	NEG_NEAR_Pf3D7_01_v3_523842_523274	+
Pf3D7_01_v3	523225	523225	NEG_NEAR_Pf3D7_01_v3_523842_523225	+
Pf3D7_01_v3	524128	524128	NEG_NEAR_Pf3D7_01_v3_523842_524128	+
Pf3D7_01_v3	525154	525154	NEG_NEAR_Pf3D7_01_v3_523842_525154	+
Pf3D7_01_v3	526654	526654	NEG_NEAR_Pf3D7_01_v3_527106_526654	-
Pf3D7_01_v3	526505	526505	NEG_NEAR_Pf3D7_01_v3_527106_526505	+
Pf3D7_01_v3	527545	527545	NEG_NEAR_Pf3D7_01_v3_527106_527545	+
Pf3D7_01_v3	528505	528505	NEG_NEAR_Pf3D7_01_v3_527106_528505	-
Pf3D7_01_v3	536118	536118	NEG_NEAR_Pf3D7_01_v3_536351_536118	-
Pf3D7_01_v3	535355	535355	NEG_NEAR_Pf3D7_01_v3_536351_535355	+
Pf3D7_01_v3	536839	536839	NEG_NEAR_Pf3D7_01_v3_536351_536839	-
Pf3D7_01_v3	537008	537008	NEG_NEAR_Pf3D7_01_v3_536351_537008	+
Pf3D7_01_v3	603523	603523	NEG_NEAR_Pf3D7_01_v3_603828_603523	-
Pf3D7_01_v3	602492	602492	NEG_NEAR_Pf3D7_01_v3_603828_602492	+
Pf3D7_01_v3	604196	604196	NEG_NEAR_Pf3D7_01_v3_603828_604196	+
Pf3D7_01_v3	604574	604574	NEG_NEAR_Pf3D7_01_v3_603828_604574	-
Pf3D7_01_v3	605383	605383	NEG_NEAR_Pf3D7_01_v3_605975_605383	-
Pf3D7_01_v3	605196	605196	NEG_NEAR_Pf3D7_01_v3_605975_605196	-
Pf3D7_01_v3	606471	606471	NEG_NEAR_Pf3D7_01_v3_605975_606471	-
Pf3D7_01_v3	607110	607110	NEG_NEAR_Pf3D7_01_v3_605975_607110	-
Pf3D7_02_v3	24739	24739	NEG_NEAR_Pf3D7_02_v3_25231_24739	+
Pf3D7_02_v3	25800	25800	NEG_NEAR_Pf3D7_02_v3_25231_25800	-
Pf3D7_02_v3	26270	26270	NEG_NEAR_Pf3D7_02_v3_25231_26270	+
Pf3D7_02_v3	31108	31108	NEG_NEAR_Pf3D7_02_v3_31624_31108	+
Pf3D7_02_v3	30601	30601	NEG_NEAR_Pf3D7_02_v3_31624_30601	+
Pf3D7_02_v3	32055	32055	NEG_NEAR_Pf3D7_02_v3_31624_32055	-
Pf3D7_02_v3	33013	33013	NEG_NEAR_Pf3D7_02_v3_31624_33013	+
Pf3D7_02_v3	119315	119315	NEG_NEAR_Pf3D7_02_v3_119741_119315	+
Pf3D7_02_v3	118673	118673	NEG_NEAR_Pf3D7_02_v3_119741_118673	-
Pf3D7_02_v3	120035	120035	NEG_NEAR_Pf3D7_02_v3_119741_120035	+
Pf3D7_02_v3	120611	120611	NEG_NEAR_Pf3D7_02_v3_119741_120611	-
Pf3D7_02_v3	124761	124761	NEG_NEAR_Pf3D7_02_v3_125072_124761	+
Pf3D7_02_v3	123899	123899	NEG_NEAR_Pf3D7_02_v3_125072_123899	-
Pf3D7_02_v3	125633	125633	NEG_NEAR_Pf3D7_02_v3_125072_125633	-
Pf3D7_02_v3	126288	126288	NEG_NEAR_Pf3D7_02_v3_125072_126288	-
Pf3D7_02_v3	126878	126878	NEG_NEAR_Pf3D7_02_v3_127375_126878	+
Pf3D7_02_v3	126645	126645	NEG_NEAR_Pf3D7_02_v3_127375_126645	+
Pf3D7_02_v3	127800	127800	NEG_NEAR_Pf3D7_02_v3_127375_127800	-
Pf3D7_02_v3	127993	127993	NEG_NEAR_Pf3D7_02_v3_127375_127993	+
Pf3D7_02_v3	128850	128850	NEG_NEAR_Pf3D7_02_v3_129120_128850	-
Pf3D7_02_v3	128484	128484	NEG_NEAR_Pf3D7_02_v3_129120_128484	+
Pf3D7_02_v3	129356	129356	NEG_NEAR_Pf3D7_02_v3_129120_129356	-
Pf3D7_02_v3	130585	130585	NEG_NEAR_Pf3D7_02_v3_129120_130585	+
Pf3D7_02_v3	134327	134327	NEG_NEAR_Pf3D7_02_v3_134713_134327	-
Pf3D7_02_v3	134027	134027	NEG_NEAR_Pf3D7_02_v3_134713_134027	-
Pf3D7_02_v3	135003	135003	NEG_NEAR_Pf3D7_02_v3_134713_135003	-
Pf3D7_02_v3	136077	136077	NEG_NEAR_Pf3D7_02_v3_134713_136077	-
Pf3D7_02_v3	137140	137140	NEG_NEAR_Pf3D7_02_v3_137579_137140	-
Pf3D7_02_v3	136390	136390	NEG_NEAR_Pf3D7_02_v3_137579_136390	+
Pf3D7_02_v3	138145	138145	NEG_NEAR_Pf3D7_02_v3_137579_138145	-
Pf3D7_02_v3	138197	138197	NEG_NEAR_Pf3D7_02_v3_137579_138197	+
Pf3D7_02_v3	138031	138031	NEG_NEAR_Pf3D7_02_v3_138608_138031	+
Pf3D7_02_v3	139016	139016	NEG_NEAR_Pf3D7_02_v3_138608_139016	+
Pf3D7_02_v3	139990	139990	NEG_NEAR_Pf3D7_02_v3_138608_139990	-
Pf3D7_02_v3	141528	141528	NEG_NEAR_Pf3D7_02_v3_141770_141528	+
Pf3D7_02_v3	140561	140561	NEG_NEAR_Pf3D7_02_v3_141770_140561	+
Pf3D7_02_v3	142030	142030	NEG_NEAR_Pf3D7_02_v3_141770_142030	+
Pf3D7_02_v3	142957	142957	NEG_NEAR_Pf3D7_02_v3_141770_142957	+
Pf3D7_02_v3	165437	165437	NEG_NEAR_Pf3D7_02_v3_165786_165437	+
Pf3D7_02_v3	164483	164483	NEG_NEAR_Pf3D7_02_v3_165786_164483	-
Pf3D7_02_v3	166328	166328	NEG_NEAR_Pf3D7_02_v3_165786_166328	-
Pf3D7_02_v3	166813	166813	NEG_NEAR_Pf3D7_02_v3_165786_166813	+
Pf3D7_02_v3	168191	168191	NEG_NEAR_Pf3D7_02_v3_168443_168191	-
Pf3D7_02_v3	167252	167252	NEG_NEAR_Pf3D7_02_v3_168443_167252	+
Pf3D7_02_v3	168682	168682	NEG_NEAR_Pf3D7_02_v3_168443_168682	+
Pf3D7_02_v3	169356	169356	NEG_NEAR_Pf3D7_02_v3_168443_169356	+
Pf3D7_02_v3	175992	175992	NEG_NEAR_Pf3D7_02_v3_176196_175992	+
Pf3D7_02_v3	174897	174897	NEG_NEAR_Pf3D7_02_v3_176196_174897	-
Pf3D7_02_v3	176638	176638	NEG_NEAR_Pf3D7_02_v3_176196_176638	+
Pf3D7_02_v3	177422	177422	NEG_NEAR_Pf3D7_02_v3_176196_177422	-
Pf3D7_02_v3	178215	178215	NEG_NEAR_Pf3D7_02_v3_178723_178215	-
Pf3D7_02_v3	177492	177492	NEG_NEAR_Pf3D7_02_v3_178723_177492	+
Pf3D7_02_v3	179077	179077	NEG_NEAR_Pf3D7_02_v3_178723_179077	+
Pf3D7_02_v3	179805	179805	NEG_NEAR_Pf3D7_02_v3_178723_179805	+
Pf3D7_02_v3	191826	191826	NEG_NEAR_Pf3D7_02_v3_192194_191826	-
Pf3D7_02_v3	191556	191556	NEG_NEAR_Pf3D7_02_v3_192194_191556	-
Pf3D7_02_v3	192774	192774	NEG_NEAR_Pf3D7_02_v3_192194_192774	+
Pf3D7_02_v3	193620	193620	NEG_NEAR_Pf3D7_02_v3_192194_193620	-
Pf3D7_02_v3	194438	194438	NEG_NEAR_Pf3D7_02_v3_194706_194438	-
Pf3D7_02_v3	193407	193407	NEG_NEAR_Pf3D7_02_v3_194706_193407	+
Pf3D7_02_v3	194984	194984	NEG_NEAR_Pf3D7_02_v3_194706_194984	-
Pf3D7_02_v3	195476	195476	NEG_NEAR_Pf3D7_02_v3_194706_195476	-
Pf3D7_02_v3	210803	210803	NEG_NEAR_Pf3D7_02_v3_211347_210803	+
Pf3D7_02_v3	210355	210355	NEG_NEAR_Pf3D7_02_v3_211347_210355	-
Pf3D7_02_v3	211810	211810	NEG_NEAR_Pf3D7_02_v3_211347_211810	+
Pf3D7_02_v3	212438	212438	NEG_NEAR_Pf3D7_02_v3_211347_212438	+
Pf3D7_02_v3	212514	212514	NEG_NEAR_Pf3D7_02_v3_212800_212514	+
Pf3D7_02_v3	212143	212143	NEG_NEAR_Pf3D7_02_v3_212800_212143	+
Pf3D7_02_v3	213304	213304	NEG_NEAR_Pf3D7_02_v3_212800_213304	+
Pf3D7_02_v3	214250	214250	NEG_NEAR_Pf3D7_02_v3_212800_214250	-
Pf3D7_02_v3	222295	222295	NEG_NEAR_Pf3D7_02_v3_222641_222295	+
Pf3D7_02_v3	222030	222030	NEG_NEAR_Pf3D7_02_v3_222641_222030	-
Pf3D7_02_v3	223227	223227	NEG_NEAR_Pf3D7_02_v3_222641_223227	-
Pf3D7_02_v3	223505	223505	NEG_NEAR_Pf3D7_02_v3_222641_223505	+
Pf3D7_02_v3	224849	224849	NEG_NEAR_Pf3D7_02_v3_225423_224849	+
Pf3D7_02_v3	224074	224074	NEG_NEAR_Pf3D7_02_v3_225423_224074	+
Pf3D7_02_v3	225824	225824	NEG_NEAR_Pf3D7_02_v3_225423_225824	-
Pf3D7_02_v3	226476	226476	NEG_NEAR_Pf3D7_02_v3_225423_226476	+
Pf3D7_02_v3	227474	227474	NEG_NEAR_Pf3D7_02_v3_227804_227474	-
Pf3D7_02_v3	227138	227138	NEG_NEAR_Pf3D7_02_v3_227804_227138	+
Pf3D7_02_v3	228120	228120	NEG_NEAR_Pf3D7_02_v3_227804_228120	+
Pf3D7_02_v3	229289	229289	NEG_NEAR_Pf3D7_02_v3_227804_229289	+
Pf3D7_02_v3	230546	230546	NEG_NEAR_Pf3D7_02_v3_230871_230546	+
Pf3D7_02_v3	230164	230164	NEG_NEAR_Pf3D7_02_v3_230871_230164	+
Pf3D7_02_v3	231182	231182	NEG_NEAR_Pf3D7_02_v3_230871_231182	-
Pf3D7_02_v3	231643	231643	NEG_NEAR_Pf3D7_02_v3_230871_231643	-
Pf3D7_02_v3	230540	230540	NEG_NEAR_Pf3D7_02_v3_230917_230540	+
Pf3D7_02_v3	229909	229909	NEG_NEAR_Pf3D7_02_v3_230917_229909	-
Pf3D7_02_v3	231280	231280	NEG_NEAR_Pf3D7_02_v3_230917_231280	+
Pf3D7_02_v3	231643	231643	NEG_NEAR_Pf3D7_02_v3_230917_231643	+
Pf3D7_02_v3	232421	232421	NEG_NEAR_Pf3D7_02_v3_232831_232421	-
Pf3D7_02_v3	231753	231753	NEG_NEAR_Pf3D7_02_v3_232831_231753	+
Pf3D7_02_v3	233069	233069	NEG_NEAR_Pf3D7_02_v3_232831_233069	-
Pf3D7_02_v3	233806	233806	NEG_NEAR_Pf3D7_02_v3_232831_233806	-
Pf3D7_02_v3	234329	234329	NEG_NEAR_Pf3D7_02_v3_234662_234329	-
Pf3D7_02_v3	233759	233759	NEG_NEAR_Pf3D7_02_v3_234662_233759	+
Pf3D7_02_v3	235141	235141	NEG_NEAR_Pf3D7_02_v3_234662_235141	-
Pf3D7_02_v3	235331	235331	NEG_NEAR_Pf3D7_02_v3_234662_235331	-
Pf3D7_02_v3	238901	238901	NEG_NEAR_Pf3D7_02_v3_239134_238901	-
Pf3D7_02_v3	238173	238173	NEG_NEAR_Pf3D7_02_v3_239134_238173	-
Pf3D7_02_v3	239340	239340	NEG_NEAR_Pf3D7_02_v3_239134_239340	+
Pf3D7_02_v3	240374	240374	NEG_NEAR_Pf3D7_02_v3_239134_240374	+
Pf3D7_02_v3	244385	244385	NEG_NEAR_Pf3D7_02_v3_244797_244385	-
Pf3D7_02_v3	243434	243434	NEG_NEAR_Pf3D7_02_v3_244797_243434	-
Pf3D7_02_v3	245052	245052	NEG_NEAR_Pf3D7_02_v3_244797_245052	+
Pf3D7_02_v3	246066	246066	NEG_NEAR_Pf3D7_02_v3_244797_246066	-
Pf3D7_02_v3	246758	246758	NEG_NEAR_Pf3D7_02_v3_247161_246758	-
Pf3D7_02_v3	245729	245729	NEG_NEAR_Pf3D7_02_v3_247161_245729	-
Pf3D7_02_v3	247671	247671	NEG_NEAR_Pf3D7_02_v3_247161_247671	+
Pf3D7_02_v3	248496	248496	NEG_NEAR_Pf3D7_02_v3_247161_248496	-
Pf3D7_02_v3	248506	248506	NEG_NEAR_Pf3D7_02_v3_249029_248506	+
Pf3D7_02_v3	248024	248024	NEG_NEAR_Pf3D7_02_v3_249029_248024	-
Pf3D7_02_v3	249334	249334	NEG_NEAR_Pf3D7_02_v3_249029_249334	-
Pf3D7_02_v3	250041	250041	NEG_NEAR_Pf3D7_02_v3_249029_250041	-
Pf3D7_02_v3	250767	250767	NEG_NEAR_Pf3D7_02_v3_251196_250767	+
Pf3D7_02_v3	249884	249884	NEG_NEAR_Pf3D7_02_v3_251196_249884	+
Pf3D7_02_v3	251493	251493	NEG_NEAR_Pf3D7_02_v3_251196_251493	+
Pf3D7_02_v3	252639	252639	NEG_NEAR_Pf3D7_02_v3_251196_252639	-
Pf3D7_02_v3	251578	251578	NEG_NEAR_Pf3D7_02_v3_251870_251578	-
Pf3D7_02_v3	250887	250887	NEG_NEAR_Pf3D7_02_v3_251870_250887	-
Pf3D7_02_v3	252464	252464	NEG_NEAR_Pf3D7_02_v3_251870_252464	-
Pf3D7_02_v3	252738	252738	NEG_NEAR_Pf3D7_02_v3_251870_252738	+
Pf3D7_02_v3	263170	263170	NEG_NEAR_Pf3D7_02_v3_263414_263170	+
Pf3D7_02_v3	262037	262037	NEG_NEAR_Pf3D7_02_v3_263414_262037	+
Pf3D7_02_v3	263947	263947	NEG_NEAR_Pf3D7_02_v3_263414_263947	-
Pf3D7_02_v3	264900	264900	NEG_NEAR_Pf3D7_02_v3_263414_264900	+
Pf3D7_02_v3	270948	270948	NEG_NEAR_Pf3D7_02_v3_271298_270948	-
Pf3D7_02_v3	269815	269815	NEG_NEAR_Pf3D7_02_v3_271298_269815	+
Pf3D7_02_v3	271543	271543	NEG_NEAR_Pf3D7_02_v3_271298_271543	-
Pf3D7_02_v3	272079	272079	NEG_NEAR_Pf3D7_02_v3_271298_272079	+
Pf3D7_02_v3	274641	274641	NEG_NEAR_Pf3D7_02_v3_275020_274641	+
Pf3D7_02_v3	273995	273995	NEG_NEAR_Pf3D7_02_v3_275020_273995	-
Pf3D7_02_v3	275310	275310	NEG_NEAR_Pf3D7_02_v3_275020_275310	-
Pf3D7_02_v3	275864	275864	NEG_NEAR_Pf3D7_02_v3_275020_275864	-
Pf3D7_02_v3	280300	280300	NEG_NEAR_Pf3D7_02_v3_280504_280300	+
Pf3D7_02_v3	279888	279888	NEG_NEAR_Pf3D7_02_v3_280504_279888	+
Pf3D7_02_v3	280808	280808	NEG_NEAR_Pf3D7_02_v3_280504_280808	-
Pf3D7_02_v3	281568	281568	NEG_NEAR_Pf3D7_02_v3_280504_281568	-
Pf3D7_02_v3	287061	287061	NEG_NEAR_Pf3D7_02_v3_287621_287061	+
Pf3D7_02_v3	286682	286682	NEG_NEAR_Pf3D7_02_v3_287621_286682	-
Pf3D7_02_v3	288089	288089	NEG_NEAR_Pf3D7_02_v3_287621_288089	+
Pf3D7_02_v3	288302	288302	NEG_NEAR_Pf3D7_02_v3_287621_288302	-
Pf3D7_02_v3	327339	327339	NEG_NEAR_Pf3D7_02_v3_327743_327339	-
Pf3D7_02_v3	326292	326292	NEG_NEAR_Pf3D7_02_v3_327743_326292	+
Pf3D7_02_v3	328093	328093	NEG_NEAR_Pf3D7_02_v3_327743_328093	-
Pf3D7_02_v3	328407	328407	NEG_NEAR_Pf3D7_02_v3_327743_328407	-
Pf3D7_02_v3	334873	334873	NEG_NEAR_Pf3D7_02_v3_335203_334873	-
Pf3D7_02_v3	334394	334394	NEG_NEAR_Pf3D7_02_v3_335203_334394	+
Pf3D7_02_v3	335711	335711	NEG_NEAR_Pf3D7_02_v3_335203_335711	+
Pf3D7_02_v3	335877	335877	NEG_NEAR_Pf3D7_02_v3_335203_335877	-
Pf3D7_02_v3	336679	336679	NEG_NEAR_Pf3D7_02_v3_337253_336679	+
Pf3D7_02_v3	335998	335998	NEG_NEAR_Pf3D7_02_v3_337253_335998	+
Pf3D7_02_v3	337848	337848	NEG_NEAR_Pf3D7_02_v3_337253_337848	-
Pf3D7_02_v3	338714	338714	NEG_NEAR_Pf3D7_02_v3_337253_338714	-
Pf3D7_02_v3	342681	342681	NEG_NEAR_Pf3D7_02_v3_343120_342681	-
Pf3D7_02_v3	341980	341980	NEG_NEAR_Pf3D7_02_v3_343120_341980	-
Pf3D7_02_v3	343457	343457	NEG_NEAR_Pf3D7_02_v3_343120_343457	+
Pf3D7_02_v3	344104	344104	NEG_NEAR_Pf3D7_02_v3_343120_344104	-
Pf3D7_02_v3	351957	351957	NEG_NEAR_Pf3D7_02_v3_352439_351957	+
Pf3D7_02_v3	351806	351806	NEG_NEAR_Pf3D7_02_v3_352439_351806	+
Pf3D7_02_v3	352856	352856	NEG_NEAR_Pf3D7_02_v3_352439_352856	-
Pf3D7_02_v3	353876	353876	NEG_NEAR_Pf3D7_02_v3_352439_353876	-
Pf3D7_02_v3	355827	355827	NEG_NEAR_Pf3D7_02_v3_356415_355827	+
Pf3D7_02_v3	354964	354964	NEG_NEAR_Pf3D7_02_v3_356415_354964	+
Pf3D7_02_v3	356719	356719	NEG_NEAR_Pf3D7_02_v3_356415_356719	-
Pf3D7_02_v3	357411	357411	NEG_NEAR_Pf3D7_02_v3_356415_357411	-
Pf3D7_02_v3	358115	358115	NEG_NEAR_Pf3D7_02_v3_358704_358115	+
Pf3D7_02_v3	357613	357613	NEG_NEAR_Pf3D7_02_v3_358704_357613	-
Pf3D7_02_v3	359194	359194	NEG_NEAR_Pf3D7_02_v3_358704_359194	-
Pf3D7_02_v3	359314	359314	NEG_NEAR_Pf3D7_02_v3_358704_359314	+
Pf3D7_02_v3	359936	359936	NEG_NEAR_Pf3D7_02_v3_360292_359936	-
Pf3D7_02_v3	359614	359614	NEG_NEAR_Pf3D7_02_v3_360292_359614	+
Pf3D7_02_v3	360519	360519	NEG_NEAR_Pf3D7_02_v3_360292_360519	-
Pf3D7_02_v3	361204	361204	NEG_NEAR_Pf3D7_02_v3_360292_361204	-
Pf3D7_02_v3	386268	386268	NEG_NEAR_Pf3D7_02_v3_386816_386268	+
Pf3D7_02_v3	386002	386002	NEG_NEAR_Pf3D7_02_v3_386816_386002	+
Pf3D7_02_v3	387081	387081	NEG_NEAR_Pf3D7_02_v3_386816_387081	+
Pf3D7_02_v3	387888	387888	NEG_NEAR_Pf3D7_02_v3_386816_387888	+
Pf3D7_02_v3	388549	388549	NEG_NEAR_Pf3D7_02_v3_388755_388549	-
Pf3D7_02_v3	388045	388045	NEG_NEAR_Pf3D7_02_v3_388755_388045	+
Pf3D7_02_v3	388974	388974	NEG_NEAR_Pf3D7_02_v3_388755_388974	+
Pf3D7_02_v3	389873	389873	NEG_NEAR_Pf3D7_02_v3_388755_389873	-
Pf3D7_02_v3	408950	408950	NEG_NEAR_Pf3D7_02_v3_409169_408950	-
Pf3D7_02_v3	407818	407818	NEG_NEAR_Pf3D7_02_v3_409169_407818	-
Pf3D7_02_v3	409722	409722	NEG_NEAR_Pf3D7_02_v3_409169_409722	+
Pf3D7_02_v3	410224	410224	NEG_NEAR_Pf3D7_02_v3_409169_410224	+
Pf3D7_02_v3	410863	410863	NEG_NEAR_Pf3D7_02_v3_411081_410863	+
Pf3D7_02_v3	410469	410469	NEG_NEAR_Pf3D7_02_v3_411081_410469	-
Pf3D7_02_v3	411525	411525	NEG_NEAR_Pf3D7_02_v3_411081_411525	+
Pf3D7_02_v3	412215	412215	NEG_NEAR_Pf3D7_02_v3_411081_412215	+
Pf3D7_02_v3	411831	411831	NEG_NEAR_Pf3D7_02_v3_412046_411831	-
Pf3D7_02_v3	410759	410759	NEG_NEAR_Pf3D7_02_v3_412046_410759	-
Pf3D7_02_v3	412259	412259	NEG_NEAR_Pf3D7_02_v3_412046_412259	+
Pf3D7_02_v3	412689	412689	NEG_NEAR_Pf3D7_02_v3_412046_412689	+
Pf3D7_02_v3	412784	412784	NEG_NEAR_Pf3D7_02_v3_413147_412784	-
Pf3D7_02_v3	413543	413543	NEG_NEAR_Pf3D7_02_v3_413147_413543	+
Pf3D7_02_v3	414111	414111	NEG_NEAR_Pf3D7_02_v3_413147_414111	+
Pf3D7_02_v3	425313	425313	NEG_NEAR_Pf3D7_02_v3_425628_425313	+
Pf3D7_02_v3	424694	424694	NEG_NEAR_Pf3D7_02_v3_425628_424694	+
Pf3D7_02_v3	425848	425848	NEG_NEAR_Pf3D7_02_v3_425628_425848	-
Pf3D7_02_v3	426363	426363	NEG_NEAR_Pf3D7_02_v3_425628_426363	+
Pf3D7_02_v3	426352	426352	NEG_NEAR_Pf3D7_02_v3_426894_426352	+
Pf3D7_02_v3	427334	427334	NEG_NEAR_Pf3D7_02_v3_426894_427334	+
Pf3D7_02_v3	428183	428183	NEG_NEAR_Pf3D7_02_v3_426894_428183	+
Pf3D7_02_v3	443212	443212	NEG_NEAR_Pf3D7_02_v3_443730_443212	-
Pf3D7_02_v3	442436	442436	NEG_NEAR_Pf3D7_02_v3_443730_442436	-
Pf3D7_02_v3	444172	444172	NEG_NEAR_Pf3D7_02_v3_443730_444172	+
Pf3D7_02_v3	444430	444430	NEG_NEAR_Pf3D7_02_v3_443730_444430	-
Pf3D7_02_v3	444727	444727	NEG_NEAR_Pf3D7_02_v3_445242_444727	+
Pf3D7_02_v3	444289	444289	NEG_NEAR_Pf3D7_02_v3_445242_444289	-
Pf3D7_02_v3	445455	445455	NEG_NEAR_Pf3D7_02_v3_445242_445455	-
Pf3D7_02_v3	446639	446639	NEG_NEAR_Pf3D7_02_v3_445242_446639	+
Pf3D7_02_v3	462697	462697	NEG_NEAR_Pf3D7_02_v3_463162_462697	+
Pf3D7_02_v3	462265	462265	NEG_NEAR_Pf3D7_02_v3_463162_462265	+
Pf3D7_02_v3	463540	463540	NEG_NEAR_Pf3D7_02_v3_463162_463540	+
Pf3D7_02_v3	464190	464190	NEG_NEAR_Pf3D7_02_v3_463162_464190	+
Pf3D7_02_v3	467007	467007	NEG_NEAR_Pf3D7_02_v3_467318_467007	+
Pf3D7_02_v3	466654	466654	NEG_NEAR_Pf3D7_02_v3_467318_466654	+
Pf3D7_02_v3	467782	467782	NEG_NEAR_Pf3D7_02_v3_467318_467782	+
Pf3D7_02_v3	468786	468786	NEG_NEAR_Pf3D7_02_v3_467318_468786	-
Pf3D7_02_v3	469276	469276	NEG_NEAR_Pf3D7_02_v3_469789_469276	+
Pf3D7_02_v3	469040	469040	NEG_NEAR_Pf3D7_02_v3_469789_469040	+
Pf3D7_02_v3	470318	470318	NEG_NEAR_Pf3D7_02_v3_469789_470318	-
Pf3D7_02_v3	470736	470736	NEG_NEAR_Pf3D7_02_v3_469789_470736	-
Pf3D7_02_v3	473660	473660	NEG_NEAR_Pf3D7_02_v3_474160_473660	-
Pf3D7_02_v3	472833	472833	NEG_NEAR_Pf3D7_02_v3_474160_472833	-
Pf3D7_02_v3	475338	475338	NEG_NEAR_Pf3D7_02_v3_474160_475338	+
Pf3D7_02_v3	474316	474316	NEG_NEAR_Pf3D7_02_v3_474622_474316	-
Pf3D7_02_v3	475202	475202	NEG_NEAR_Pf3D7_02_v3_474622_475202	-
Pf3D7_02_v3	475651	475651	NEG_NEAR_Pf3D7_02_v3_474622_475651	+
Pf3D7_02_v3	477713	477713	NEG_NEAR_Pf3D7_02_v3_478041_477713	-
Pf3D7_02_v3	476914	476914	NEG_NEAR_Pf3D7_02_v3_478041_476914	-
Pf3D7_02_v3	478540	478540	NEG_NEAR_Pf3D7_02_v3_478041_478540	-
Pf3D7_02_v3	479064	479064	NEG_NEAR_Pf3D7_02_v3_478041_479064	+
Pf3D7_02_v3	483155	483155	NEG_NEAR_Pf3D7_02_v3_483435_483155	+
Pf3D7_02_v3	482722	482722	NEG_NEAR_Pf3D7_02_v3_483435_482722	-
Pf3D7_02_v3	483878	483878	NEG_NEAR_Pf3D7_02_v3_483435_483878	+
Pf3D7_02_v3	484742	484742	NEG_NEAR_Pf3D7_02_v3_483435_484742	+
Pf3D7_02_v3	489309	489309	NEG_NEAR_Pf3D7_02_v3_489720_489309	+
Pf3D7_02_v3	488959	488959	NEG_NEAR_Pf3D7_02_v3_489720_488959	+
Pf3D7_02_v3	490029	490029	NEG_NEAR_Pf3D7_02_v3_489720_490029	-
Pf3D7_02_v3	491026	491026	NEG_NEAR_Pf3D7_02_v3_489720_491026	-
Pf3D7_02_v3	491226	491226	NEG_NEAR_Pf3D7_02_v3_491761_491226	+
Pf3D7_02_v3	491156	491156	NEG_NEAR_Pf3D7_02_v3_491761_491156	+
Pf3D7_02_v3	492200	492200	NEG_NEAR_Pf3D7_02_v3_491761_492200	-
Pf3D7_02_v3	493092	493092	NEG_NEAR_Pf3D7_02_v3_491761_493092	-
Pf3D7_02_v3	494682	494682	NEG_NEAR_Pf3D7_02_v3_495024_494682	-
Pf3D7_02_v3	493745	493745	NEG_NEAR_Pf3D7_02_v3_495024_493745	+
Pf3D7_02_v3	495475	495475	NEG_NEAR_Pf3D7_02_v3_495024_495475	-
Pf3D7_02_v3	495685	495685	NEG_NEAR_Pf3D7_02_v3_495024_495685	-
Pf3D7_02_v3	508958	508958	NEG_NEAR_Pf3D7_02_v3_509524_508958	+
Pf3D7_02_v3	508040	508040	NEG_NEAR_Pf3D7_02_v3_509524_508040	+
Pf3D7_02_v3	509906	509906	NEG_NEAR_Pf3D7_02_v3_509524_509906	+
Pf3D7_02_v3	510803	510803	NEG_NEAR_Pf3D7_02_v3_509524_510803	+
Pf3D7_02_v3	521842	521842	NEG_NEAR_Pf3D7_02_v3_522162_521842	-
Pf3D7_02_v3	521238	521238	NEG_NEAR_Pf3D7_02_v3_522162_521238	+
Pf3D7_02_v3	523555	523555	NEG_NEAR_Pf3D7_02_v3_522162_523555	+
Pf3D7_02_v3	522410	522410	NEG_NEAR_Pf3D7_02_v3_522744_522410	+
Pf3D7_02_v3	521373	521373	NEG_NEAR_Pf3D7_02_v3_522744_521373	+
Pf3D7_02_v3	523119	523119	NEG_NEAR_Pf3D7_02_v3_522744_523119	+
Pf3D7_02_v3	523889	523889	NEG_NEAR_Pf3D7_02_v3_522744_523889	-
Pf3D7_02_v3	524121	524121	NEG_NEAR_Pf3D7_02_v3_524340_524121	+
Pf3D7_02_v3	524731	524731	NEG_NEAR_Pf3D7_02_v3_524340_524731	-
Pf3D7_02_v3	525661	525661	NEG_NEAR_Pf3D7_02_v3_524340_525661	+
Pf3D7_02_v3	527677	527677	NEG_NEAR_Pf3D7_02_v3_527938_527677	-
Pf3D7_02_v3	526730	526730	NEG_NEAR_Pf3D7_02_v3_527938_526730	-
Pf3D7_02_v3	528388	528388	NEG_NEAR_Pf3D7_02_v3_527938_528388	+
Pf3D7_02_v3	528583	528583	NEG_NEAR_Pf3D7_02_v3_527938_528583	-
Pf3D7_02_v3	534842	534842	NEG_NEAR_Pf3D7_02_v3_535310_534842	-
Pf3D7_02_v3	534146	534146	NEG_NEAR_Pf3D7_02_v3_535310_534146	-
Pf3D7_02_v3	535559	535559	NEG_NEAR_Pf3D7_02_v3_535310_535559	-
Pf3D7_02_v3	536149	536149	NEG_NEAR_Pf3D7_02_v3_535310_536149	+
